ctime,relname,pid,mode,granted
946684800,pg_index,6550,AccessShareLock,t
946684800,pg_index,6552,AccessShareLock,t
946684800,pg_index_indexrelid_index,6550,AccessShareLock,t
946684800,pg_index_indexrelid_index,6552,AccessShareLock,t
946684800,pg_index_indrelid_index,6552,AccessShareLock,t
946684800,pg_index_indrelid_index,6550,AccessShareLock,t
946684800,pg_locks,6549,AccessShareLock,t
946684800,pg_namespace,6552,AccessShareLock,t
946684800,pg_namespace,6550,AccessShareLock,t
946684800,pg_namespace_nspname_index,6550,AccessShareLock,t
946684800,pg_namespace_nspname_index,6552,AccessShareLock,t
946684800,pg_namespace_oid_index,6552,AccessShareLock,t
946684800,pg_namespace_oid_index,6550,AccessShareLock,t
946684800,pg_stat_all_indexes,6550,AccessShareLock,t
946684800,pg_stat_all_tables,6552,AccessShareLock,t
946684800,pg_stat_database,6551,AccessShareLock,t
946684800,pg_statio_all_indexes,6550,AccessShareLock,t
946684800,pg_statio_all_tables,6552,AccessShareLock,t
946684800,pg_statistic,6550,AccessShareLock,t
946684800,pg_statistic,6552,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,6552,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,6550,AccessShareLock,t
946684800,lineitem,6547,AccessShareLock,t
946684800,lineitem,6586,AccessShareLock,t
946684800,lineitem,6583,AccessShareLock,t
946684800,lineitem,6584,AccessShareLock,t
946684800,lineitem,6587,AccessShareLock,t
946684800,nation,6547,AccessShareLock,t
946684800,nation,6586,AccessShareLock,t
946684800,nation,6583,AccessShareLock,t
946684800,nation,6584,AccessShareLock,t
946684800,nation,6587,AccessShareLock,t
946684800,orders,6587,AccessShareLock,t
946684800,orders,6586,AccessShareLock,t
946684800,orders,6583,AccessShareLock,t
946684800,orders,6584,AccessShareLock,t
946684800,orders,6547,AccessShareLock,t
946684800,orders_o_orderkey_o_orderdate_idx,6547,AccessShareLock,t
946684800,part,6586,AccessShareLock,t
946684800,part,6583,AccessShareLock,t
946684800,part,6587,AccessShareLock,t
946684800,part,6584,AccessShareLock,t
946684800,part,6547,AccessShareLock,t
946684800,partsupp,6587,AccessShareLock,t
946684800,partsupp,6586,AccessShareLock,t
946684800,partsupp,6583,AccessShareLock,t
946684800,partsupp,6584,AccessShareLock,t
946684800,partsupp,6547,AccessShareLock,t
946684800,pg_index,6589,AccessShareLock,t
946684800,pg_index_indexrelid_index,6589,AccessShareLock,t
946684800,pg_index_indrelid_index,6589,AccessShareLock,t
946684800,pg_locks,6593,AccessShareLock,t
946684800,pg_namespace,6589,AccessShareLock,t
946684800,pg_namespace_nspname_index,6589,AccessShareLock,t
946684800,pg_namespace_oid_index,6589,AccessShareLock,t
946684800,pg_stat_all_indexes,6589,AccessShareLock,t
946684800,pg_statio_all_indexes,6589,AccessShareLock,t
946684800,supplier,6547,AccessShareLock,t
946684800,supplier,6586,AccessShareLock,t
946684800,supplier,6583,AccessShareLock,t
946684800,supplier,6584,AccessShareLock,t
946684800,supplier,6587,AccessShareLock,t
946684800,lineitem,6597,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,6597,AccessShareLock,t
946684800,pg_locks,6602,AccessShareLock,t
946684800,customer,6587,AccessShareLock,t
946684800,customer,6612,AccessShareLock,t
946684800,customer,6610,AccessShareLock,t
946684800,customer,6586,AccessShareLock,t
946684800,customer,6609,AccessShareLock,t
946684800,lineitem,6587,AccessShareLock,t
946684800,lineitem,6612,AccessShareLock,t
946684800,lineitem,6610,AccessShareLock,t
946684800,lineitem,6586,AccessShareLock,t
946684800,lineitem,6609,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,6609,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,6587,AccessShareLock,t
946684800,nation,6610,AccessShareLock,t
946684800,nation,6586,AccessShareLock,t
946684800,nation,6587,AccessShareLock,t
946684800,nation,6609,AccessShareLock,t
946684800,nation,6612,AccessShareLock,t
946684800,orders,6586,AccessShareLock,t
946684800,orders,6610,AccessShareLock,t
946684800,orders,6612,AccessShareLock,t
946684800,orders,6587,AccessShareLock,t
946684800,orders,6609,AccessShareLock,t
946684800,orders_o_orderdate_o_orderkey_idx,6612,AccessShareLock,t
946684800,part,6612,AccessShareLock,t
946684800,part,6586,AccessShareLock,t
946684800,part,6609,AccessShareLock,t
946684800,part,6587,AccessShareLock,t
946684800,part,6610,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,6586,AccessShareLock,t
946684800,pg_locks,6614,AccessShareLock,t
946684800,region,6587,AccessShareLock,t
946684800,region,6609,AccessShareLock,t
946684800,region,6586,AccessShareLock,t
946684800,region,6610,AccessShareLock,t
946684800,region,6612,AccessShareLock,t
946684800,supplier,6609,AccessShareLock,t
